20011219,72338.766,101479.37
20011220,71690.945,100577.375
20011221,70816.445,99359.77
20011227,72293.52,101416.37
20011228,73404.59,102963.375
20020102,74051.56,103864.17
20020103,74337.695,104262.57
20020104,76009.984,106590.97
20020107,76524.23,107306.98
20020108,74855.38,104983.375
20020109,75099.0,105322.57
20020110,75639.53,106075.17
20020111,75097.56,105320.57
20020114,74783.56,104883.375
20020115,72680.93,101955.77
20020116,72544.61,102145.58
20020117,71611.22,103445.18
20020118,73520.23,100787.18
20020121,73579.41,100704.78
20020122,72824.57,101755.77
20020123,72522.484,102176.38
20020124,74249.21,99772.18
20020125,74242.03,99782.18
20020128,74069.66,100022.18
20020129,74192.33,99851.38
20020130,72763.95,101840.18
20020131,72810.92,101774.78
20020201,73393.83,100963.18
20020204,73097.34,100571.016
20020205,71555.2,98531.18
20020206,70919.01,97689.67
20020207,68920.08,95045.625
20020208,69672.336,96040.664
20020211,69598.36,95942.81
20020212,71042.11,97852.5
20020213,70255.81,96812.445
20020214,71034.5,97842.43
20020215,71354.53,98265.75
20020218,69894.12,96334.016
20020219,69748.61,96141.555
20020220,68458.555,94435.164
20020221,68918.79,95043.92
20020222,69618.91,95969.984
20020225,68357.14,94301.016
20020226,69858.35,96286.71
20020227,70571.68,97230.25
20020228,71033.34,97840.914
20020301,72194.27,99376.5
20020304,73370.84,100932.78
20020305,75350.81,103551.75
20020306,75036.805,103136.4
20020307,76036.99,104459.375
20020308,76032.68,104453.67
20020311,76993.07,105724.01
20020312,76687.12,105319.31
20020313,75796.96,104141.875
20020314,75352.1,103553.45
20020315,75712.07,104029.59
20020318,77554.86,106467.11
20020319,78008.195,107066.75
20020320,78342.016,107508.305
20020321,76952.56,105670.43
20020322,76824.87,105501.516
20020325,77009.734,105746.055
20020326,76332.03,104849.625
20020327,77347.01,106192.17
20020328,76852.59,105538.195
20020402,77274.61,106096.414
20020403,76035.41,104457.28
20020404,75903.55,104282.87
20020405,75419.18,103642.18
20020408,75575.75,103849.28
20020409,74609.18,102570.766
20020410,74263.15,102113.06
20020411,75704.74,104019.9
20020412,74195.92,102024.14
20020415,74621.39,102586.92
20020416,75415.016,103636.67
20020417,76962.48,105683.54
20020418,76367.94,104897.125
20020419,75605.92,103889.18
20020422,75921.22,104306.234
20020423,74862.57,102905.93
20020424,74509.2,102438.53
20020425,74100.4,101897.79
20020426,72752.03,100114.26
20020429,71738.055,98773.055
20020430,71925.37,99020.81
20020502,72439.18,99700.445
20020503,71229.13,101301.01
20020506,70155.41,102721.26
20020507,70030.87,102885.984
20020508,70079.56,102821.57
20020509,72165.68,100062.2
20020510,71261.45,101258.26
20020513,69826.75,103155.98
20020514,71561.09,100861.914
20020515,72713.39,99337.734
20020516,72781.33,99247.87
20020517,72653.92,99416.39
20020520,72484.57,99640.4
20020521,71727.0,100642.46
20020522,71409.26,101062.75
20020523,70744.625,101941.875
20020524,70247.914,102598.89
20020527,70339.555,102477.67
20020528,71381.1,101099.984
20020529,70593.8,102141.375
20020530,70005.73,102919.234
20020531,68458.99,104965.15
20020603,69208.086,103974.305
20020604,67960.55,105624.45
20020605,66542.37,107500.32
20020606,66567.22,107467.45
20020607,66512.77,107539.46
20020610,66322.45,107791.21
20020611,65890.375,108362.734
20020612,66062.164,108135.5
20020613,64889.617,109686.46
20020614,64135.492,110683.96
20020617,62022.66,113478.67
20020618,64366.613,110378.26
20020619,63545.12,111464.87
20020620,62517.79,112823.75
20020621,60965.45,114877.07
20020624,60816.49,115074.11
20020625,59316.723,117057.89
20020626,60144.67,115962.734
20020627,58945.547,117548.86
20020628,61411.457,114287.125
20020701,62873.88,112352.734
20020702,62616.332,112693.4
20020703,60362.867,115674.125
20020704,59474.297,116849.46
20020705,61309.902,114421.45
20020708,64292.926,110475.73
20020709,63862.574,111044.96
20020710,62524.4,112815.01
20020711,60039.67,116101.625
20020712,59195.484,117218.26
20020715,59245.758,117151.76
20020716,56209.156,121168.36
20020717,57155.047,119917.2
20020718,58827.906,117704.46
20020719,58792.426,117751.4
20020722,55849.91,121643.54
20020723,53310.168,125002.93
20020724,50498.656,128721.805
20020725,52184.008,126492.53
20020726,50652.64,128518.125
20020729,51488.926,127411.945
20020730,55344.43,122312.16
20020731,55687.45,121858.43
20020801,53137.94,125230.734
20020802,51735.99,127085.15
20020805,47871.145,132197.28
20020806,47686.137,132442.0
20020807,51282.082,127685.54
20020808,49894.062,124303.484
20020809,52899.926,131627.6
20020812,53869.8,133990.78
20020813,52579.027,130845.68
20020814,52825.23,131445.6
20020815,51589.043,128433.484
20020816,52654.727,131030.13
20020819,52884.555,131590.12
20020820,55193.46,137216.03
20020821,54164.12,134707.94
20020822,55640.625,138305.6
20020823,56181.867,139624.38
20020826,55016.355,136784.5
20020827,54461.17,135431.72
20020828,55102.54,136994.5
20020829,52879.098,131576.84
20020830,52554.176,130785.13
20020902,53128.89,132185.48
20020903,51841.137,135323.22
20020904,48792.613,142751.28
20020905,49262.035,141607.47
20020906,48287.996,143980.84
20020909,49995.906,139819.34
20020910,49371.637,141340.44
20020911,50382.734,138876.78
20020912,51326.754,136576.6
20020913,48933.098,142408.97
20020916,48254.387,144062.72
20020917,47714.72,145377.69
20020918,47077.664,146929.94
20020919,45051.16,151867.75
20020920,43119.883,156573.5
20020923,44004.15,154418.88
20020924,41845.49,159678.69
20020925,41268.332,161084.97
20020926,42563.125,157930.1
20020927,43390.363,155914.44
20020930,41751.26,159908.28
20021001,39831.62,164585.69
20021002,41171.805,161320.19
20021003,41994.734,164528.4
20021004,40394.555,158290.0
20021007,38931.99,152588.1
20021008,38482.246,150834.75
20021009,37599.133,147391.84
20021010,37250.367,146032.19
20021011,39240.965,153792.66
20021014,42067.703,164812.88
20021015,41032.76,160778.1
20021016,43641.305,170947.69
20021017,43405.16,170027.06
20021018,45568.414,178460.66
20021021,45275.383,177318.25
20021022,46968.355,183918.4
20021023,45456.95,178026.1
20021024,43485.887,170341.78
20021025,44381.496,173833.38
20021028,45872.65,179646.75
20021029,45803.7,179377.94
20021030,43450.547,170204.0
20021031,44755.684,175292.19
20021101,45278.973,177332.25
20021104,45498.746,178189.06
20021105,47663.152,186627.12
20021106,48207.414,188748.97
20021107,47380.75,185526.19
20021108,45361.137,177652.56
20021111,44188.152,173079.62
20021112,43669.46,171057.44
20021113,44481.902,174224.81
20021114,44002.137,172354.4
20021115,45908.13,179785.06
20021118,45907.84,179783.94
20021119,46048.47,180332.19
20021120,46112.53,180581.94
20021121,46203.312,180935.84
20021122,47440.65,185759.69
20021125,47729.37,186885.31
20021126,47396.555,185587.78
20021127,45742.652,179139.94
20021128,48013.785,187994.1
20021129,48279.234,189028.97
20021202,47872.152,187441.94
20021203,48682.293,190600.34
20021204,47054.54,184254.4
20021205,47800.76,187163.62
20021206,46277.145,181223.69
20021209,46057.086,180365.78
20021210,43995.957,172330.34
20021211,45483.953,178131.38
20021212,45873.656,179650.66
20021213,44684.297,175013.84
20021216,44163.16,172982.19
20021217,46104.344,180550.0
20021218,45046.992,176427.84
20021219,43552.25,170600.5
20021220,42665.977,167145.31
20021223,43413.348,170058.97
20021227,43045.047,168623.12
20021230,40778.367,159786.34
20030102,41637.492,163135.69
20030103,44513.36,174347.44
20030106,44546.11,174475.12
20030107,45341.746,177576.97
20030108,44644.508,174858.75
20030109,43096.33,168823.06
20030110,43635.848,166719.69
20030113,43666.156,166601.53
20030114,44004.867,165281.06
20030115,44531.17,163229.22
20030116,43771.445,166191.06
20030117,43769.582,166198.34
20030120,42052.62,172892.0
20030121,41669.094,174387.22
20030122,41173.1,176320.88
20030123,40279.355,179805.22
20030124,40408.633,179301.22
20030127,39019.465,184716.97
20030128,38064.82,188438.75
20030129,38319.496,187445.84
20030130,38953.68,184973.44
20030131,38607.215,186324.19
20030203,39507.562,182814.1
20030204,39502.395,182790.34
20030205,37732.863,174659.81
20030206,38986.426,180419.62
20030207,38051.316,176123.03
20030210,36963.082,171122.88
20030211,37248.785,172435.6
20030212,37655.293,174303.4
20030213,36872.3,170705.75
20030214,36747.477,170132.22
20030217,38546.31,178397.4
20030218,38892.344,179987.34
20030219,39283.625,181785.19
20030220,37799.367,174965.4
20030221,37227.527,172337.94
20030224,38043.703,176088.06
20030225,36821.02,170470.12
20030226,35751.6,165556.44
20030227,35240.523,163208.16
20030228,36038.453,163208.16
20030303,36682.547,163208.16
20030304,36511.33,163208.16
20030305,35845.543,163208.16
20030306,35919.95,163208.16
20030307,34958.55,163208.16
20030310,35010.406,163208.16
20030311,33382.793,163208.16
20030312,33039.49,163208.16
20030313,31658.365,163208.16
20030314,33847.48,163208.16
20030317,34447.188,163208.16
20030318,35778.32,163208.16
20030319,37016.23,163208.16
20030320,37458.65,163208.16
20030321,37457.64,163208.16
20030324,38964.883,163208.16
20030325,36511.04,163208.16
20030326,37848.348,163208.16
20030327,37106.867,163208.16
20030328,37073.688,163208.16
20030331,36082.84,163208.16
20030401,34851.105,163208.16
20030402,35367.934,163208.16
20030403,37102.13,163208.16
20030404,36961.645,163208.16
20030407,38133.77,163208.16
20030408,40201.934,163208.16
20030409,39596.906,163208.16
20030410,39228.465,163208.16
20030411,38792.37,163208.16
20030414,39382.02,163208.16
20030415,40105.98,163208.16
20030416,40842.434,163208.16
20030417,40512.344,163208.16
20030422,41632.9,163208.16
20030423,42644.715,163208.16
20030424,42627.766,163208.16
20030425,41548.15,163208.16
20030428,40715.023,163208.16
20030429,42491.305,163208.16
20030430,41864.305,163208.16
20030502,42212.637,163208.16
20030505,42974.23,163208.16
20030506,43127.35,163208.16
20030507,44003.715,163208.16
20030508,43166.42,163208.16
20030509,41550.59,163208.16
20030512,42534.684,159371.62
20030513,42253.58,160467.53
20030514,41756.285,162406.25
20030515,42041.273,161295.19
20030516,42912.61,157898.25
20030519,42753.594,158518.16
20030520,40912.242,165696.81
20030521,40813.707,166080.97
20030522,40600.254,166913.12
