20010903,74632.02,96162.23
20010904,73290.4,97469.83
20010905,74526.16,96265.41
20010906,72761.8,97985.02
20010907,69974.27,100701.87
20010910,67873.5,102749.37
20010911,67236.305,103370.41
20010912,61184.93,109268.33
20010913,62378.17,108105.34
20010914,63000.004,107499.28
20010917,59188.875,111213.766
20010918,60871.508,109573.805
20010919,60272.086,110158.02
20010920,58103.23,112271.88
20010921,54656.098,115631.61
20010924,54481.72,115801.56
20010925,57964.33,112407.26
20010926,57663.97,112700.01
20010927,58826.758,111566.7
20010928,60291.906,110138.71
20011001,61982.723,108490.766
20011002,60899.945,106606.27
20011003,61824.0,108214.52
20011004,63781.703,111621.77
20011005,65178.19,114052.266
20011008,64195.39,112341.77
20011009,64473.63,112826.02
20011010,64231.74,112405.02
20011011,66473.85,116307.27
20011012,67808.0,118629.27
20011015,66356.92,116103.77
20011016,65246.42,114171.016
20011017,66565.49,116466.77
20011018,66479.016,116316.27
20011019,65798.16,115131.27
20011022,64902.83,113573.02
20011023,66499.27,116351.52
20011024,67354.664,117840.266
20011025,69020.625,120739.766
20011026,67785.305,118589.766
20011029,69129.51,120929.27
20011030,66916.266,117077.266
20011031,65024.926,113785.52
20011101,65453.848,114532.03
20011102,66669.63,116648.02
20011105,65913.07,115331.27
20011106,68483.12,119804.27
20011107,67729.57,118492.77
20011108,69686.555,121898.77
20011109,71689.36,125384.516
20011112,70494.11,123304.27
20011113,69315.38,121252.766
20011114,71113.79,124382.77
20011115,71255.27,124629.02
20011116,72044.875,126003.266
20011119,72850.28,127405.02
20011120,74510.07,130293.77
20011121,73135.555,127901.52
20011122,73112.57,127861.52
20011123,73712.85,128906.27
20011126,74116.92,129609.516
20011127,73509.45,128552.266
20011128,72268.67,126392.77
20011129,70355.65,123063.28
20011130,71163.2,124468.77
20011203,71628.6,125278.77
20011204,71663.65,125339.766
20011205,72109.664,126116.02
20011206,75534.09,132076.03
20011207,75802.85,132543.78
20011210,74701.98,130627.766
20011211,73569.21,128656.27
20011212,73967.1,129348.77
20011213,72595.17,126961.02
20011214,71205.14,124541.77
20011217,70585.04,123462.52
20011218,72709.66,127160.27
20011219,72338.766,126514.766
20011220,71690.945,125387.28
20011221,70816.445,123865.266
20011227,72293.52,126436.02
20011228,73404.59,128369.77
20020102,74051.56,129495.77
20020103,74337.695,129993.77
20020104,76009.984,132904.28
20020107,76524.23,133799.28
20020108,74855.38,130894.77
20020109,75099.0,131318.78
20020110,75639.53,132259.53
20020111,75097.56,131316.28
20020114,74783.56,130769.77
20020115,72680.93,127110.27
20020116,72544.61,127347.53
20020117,71611.22,128972.03
20020118,73520.23,125649.53
20020121,73579.41,125546.53
20020122,72824.57,126860.27
20020123,72522.484,127386.03
20020124,74249.21,124380.78
20020125,74242.03,124393.28
20020128,74069.66,124693.28
20020129,74192.33,124479.78
20020130,72763.95,126965.78
20020131,72810.92,126884.03
20020201,73393.83,125869.53
20020204,73097.34,126385.53
20020205,71555.2,129069.53
20020206,70919.01,130176.78
20020207,68920.08,133655.78
20020208,69672.336,132346.53
20020211,69598.36,132475.28
20020212,71042.11,129962.53
20020213,70255.81,128539.305
20020214,71034.5,129948.76
20020215,71354.53,130528.03
20020218,69894.12,127884.62
20020219,69748.61,127621.24
20020220,68458.555,125286.18
20020221,68918.79,126119.22
20020222,69618.91,127386.47
20020225,68357.14,125102.62
20020226,69858.35,127819.88
20020227,70571.68,129111.03
20020228,71033.34,129946.68
20020301,72194.27,132048.0
20020304,73370.84,134177.66
20020305,75350.81,137761.5
20020306,75036.805,137193.14
20020307,76036.99,139003.53
20020308,76032.68,138995.72
20020311,76993.07,140734.08
20020312,76687.12,140180.28
20020313,75796.96,138569.06
20020314,75352.1,137763.84
20020315,75712.07,138415.4
20020318,77554.86,141750.94
20020319,78008.195,142571.5
20020320,78342.016,143175.73
20020321,76952.56,140660.77
20020322,76824.87,140429.62
20020325,77009.734,140764.23
20020326,76332.03,139537.56
20020327,77347.01,141374.72
20020328,76852.59,140479.8
20020402,77274.61,141243.67
20020403,76035.41,139000.66
20020404,75903.55,138761.98
20020405,75419.18,137885.27
20020408,75575.75,138168.66
20020409,74609.18,136419.12
20020410,74263.15,135792.78
20020411,75704.74,138402.14
20020412,74195.92,135671.1
20020415,74621.39,136441.22
20020416,75415.016,137877.72
20020417,76962.48,140678.7
20020418,76367.94,139602.56
20020419,75605.92,138223.27
20020422,75921.22,138793.97
20020423,74862.57,136877.77
20020424,74509.2,136238.16
20020425,74100.4,135498.2
20020426,72752.03,133057.58
20020429,71738.055,131222.25
20020430,71925.37,131561.28
20020502,72439.18,132491.3
20020503,71229.13,134681.55
20020506,70155.41,136625.05
20020507,70030.87,136850.47
20020508,70079.56,136762.33
20020509,72165.68,132986.34
20020510,71261.45,134623.05
20020513,69826.75,137219.92
20020514,71561.09,134080.67
20020515,72713.39,131994.97
20020516,72781.33,131871.98
20020517,72653.92,132102.6
20020520,72484.57,132409.14
20020521,71727.0,133780.39
20020522,71409.26,134355.5
20020523,70744.625,135558.53
20020524,70247.914,136457.6
20020527,70339.555,136291.72
20020528,71381.1,134406.47
20020529,70593.8,135831.53
20020530,70005.73,136895.97
20020531,68458.99,139695.64
20020603,69208.086,138339.73
20020604,67960.55,140597.84
20020605,66542.37,143164.83
20020606,66567.22,143119.84
20020607,66512.77,143218.39
20020610,66322.45,143562.89
20020611,65890.375,144344.97
20020612,66062.164,144034.0
20020613,64889.617,146156.39
20020614,64135.492,147521.39
20020617,62022.66,151345.72
20020618,64366.613,147103.05
20020619,63545.12,148589.98
20020620,62517.79,150449.5
20020621,60965.45,153259.33
20020624,60816.49,153528.94
20020625,59316.723,156243.6
20020626,60144.67,154744.97
20020627,58945.547,156915.44
20020628,61411.457,152452.03
20020701,62873.88,149804.97
20020702,62616.332,150271.14
20020703,60362.867,154350.03
20020704,59474.297,155958.39
20020705,61309.902,152635.84
20020708,64292.926,147236.42
20020709,63862.574,148015.39
20020710,62524.4,150437.55
20020711,60039.67,154935.03
20020712,59195.484,156463.05
20020715,59245.758,156372.05
20020716,56209.156,161868.44
20020717,57155.047,160156.34
20020718,58827.906,157128.39
