20010709,83247.69,90271.125
20010710,82878.49,90653.625
20010711,81559.75,92019.914
20010712,82206.57,91349.77
20010713,82129.79,91429.33
20010716,81457.86,92125.484
20010717,79964.86,93672.31
20010718,80499.445,93118.45
20010719,79651.79,93996.67
20010720,79470.15,94184.86
20010723,79022.69,94648.45
20010724,79387.45,94270.54
20010725,78798.23,94881.01
20010726,78124.83,95578.69
20010727,78411.305,95281.875
20010730,78844.01,94833.58
20010731,80241.01,93386.2
20010801,80836.15,92769.61
20010802,81513.98,92067.34
20010803,81085.72,92511.04
20010806,80337.0,93286.75
20010807,80084.48,93548.38
20010808,80136.164,93494.83
20010809,78966.57,94706.59
20010810,79059.61,94610.2
20010813,78653.5,95030.95
20010814,79066.984,94602.555
20010815,79530.695,94122.13
20010816,78207.52,95493.01
20010817,78365.53,95329.305
20010820,76933.086,96813.4
20010821,77407.12,96322.27
20010822,77408.59,96320.74
20010823,77774.83,95941.305
20010824,78879.445,94796.86
20010827,80149.45,93481.06
20010828,79783.22,93860.5
20010829,78468.91,95222.2
20010830,78920.79,94754.02
20010831,77247.63,96487.51
20010903,77370.195,96360.52
20010904,76937.51,96808.81
20010905,76336.47,97431.52
20010906,76342.38,97425.4
20010907,73846.66,100011.1
20010910,71452.836,102491.234
20010911,71932.78,101993.984
20010912,65130.848,109041.16
20010913,67115.61,106984.84
20010914,67710.74,106368.25
20010917,62895.035,111357.58
20010918,64426.43,109770.97
20010919,64774.95,109409.89
20010920,63541.855,110687.44
20010921,57290.75,117163.93
20010924,60614.926,113719.91
20010925,61462.586,112841.68
20010926,63056.004,111190.81
20010927,64172.43,110034.13
20010928,65020.09,109155.91
20011001,66796.625,107315.32
20011002,65102.79,104596.93
20011003,64736.55,104009.164
20011004,66322.586,106554.55
20011005,66490.94,106824.73
20011008,66329.97,106566.4
20011009,67413.914,108305.98
20011010,67351.88,108206.43
20011011,70324.59,112977.24
20011012,71231.33,114432.43
20011015,68680.97,110339.43
20011016,66485.03,106815.24
20011017,67945.55,109159.18
20011018,66908.86,107495.43
20011019,66830.59,107369.82
20011022,66176.39,106319.914
20011023,67657.58,108697.02
20011024,68655.86,110299.15
20011025,69996.76,112451.1
20011026,69122.516,111048.07
20011029,70036.63,112515.1
20011030,67666.44,108711.24
20011031,66140.945,106263.04
20011101,68128.66,109453.055
20011102,68883.28,110664.13
20011105,69600.984,111815.945
20011106,71523.72,114901.68
20011107,71178.16,114347.1
20011108,72217.8,116015.586
20011109,73145.2,117503.945
20011112,72381.72,116278.66
20011113,71198.836,114380.29
20011114,73936.74,118774.27
20011115,73338.66,117814.414
20011116,73670.92,118347.664
20011119,74995.58,120473.555
20011120,75240.72,120866.98
20011121,73740.336,118459.055
20011122,73893.914,118705.54
20011123,74895.16,120312.4
20011126,75417.93,121151.38
20011127,75177.22,120765.07
20011128,72997.52,117266.945
20011129,71672.875,115141.055
20011130,72829.18,116996.77
20011203,72327.08,116190.96
20011204,72731.71,116840.35
20011205,73162.92,117532.38
20011206,75190.51,120786.4
20011207,74782.92,120132.27
20011210,74429.98,119565.85
20011211,72880.86,117079.71
20011212,72991.62,117257.46
20011213,72197.125,115982.41
20011214,70190.21,112761.57
20011217,70726.27,113621.88
20011218,72061.266,115764.37
20011219,72030.25,115714.6
20011220,71969.7,115617.43
20011221,70930.06,113948.945
20011224,73247.09,117667.48
20011227,73300.26,117752.8
20011228,74472.805,119634.57
20020102,74342.85,119426.02
20020103,74209.94,119212.71
20020104,74794.74,120151.24
20020107,74336.945,119416.54
20020108,73416.92,117940.02
20020109,73140.77,117496.836
20020110,73272.2,117707.77
20020111,72843.94,117020.46
20020114,73279.586,117719.62
20020115,71854.516,115432.57
20020116,72669.69,116740.805
20020117,72145.44,115899.46
20020118,72668.2,116738.43
20020121,73133.39,117484.99
20020122,72566.31,116574.91
20020123,72685.93,116766.88
20020124,73257.44,117684.07
20020125,74328.086,119402.32
20020128,74670.695,119952.16
20020129,75070.89,120594.43
20020130,73235.28,117648.52
20020131,73864.38,118658.13
20020201,74153.83,119122.66
20020204,73985.48,118852.48
20020205,72874.95,117070.24
20020206,72244.375,116058.24
20020207,70746.95,113655.07
20020208,71246.09,114456.13
20020211,71801.35,115347.24
20020212,72603.234,116634.16
20020213,72331.51,116198.07
20020214,73224.945,117631.93
20020215,73982.52,118847.74
20020218,73357.85,117845.23
20020219,72214.84,116010.85
20020220,71061.5,114159.88
20020221,71734.9,115240.6
20020222,71178.16,114347.1
20020225,71098.42,114219.13
20020226,72213.37,116008.48
20020227,72383.195,116281.02
20020228,72392.055,116295.24
