20130528,20130529,4245,arcadis,2063,21.96,21.65,LONG,-1.41,-1315.94
20130522,20130529,4151,philips,2056,22.9,22.41,LONG,-2.13,-2033.98
20130520,20130530,6910,sbm.offshor,2051,13.6,14.1,LONG,3.68,3455.01
20130529,20130530,1986,vopak,2067,46.57,46.51,LONG,-0.12,-119.16
20130530,20130531,12362,air.frnc.nl,2068,7.677,7.511,LONG,-2.16,-2052.09
20130508,20130531,12992,binck,2033,6.88,7.07,LONG,2.77,2468.49
20130527,20130603,2056,fugro,2061,44.965,45.075,LONG,0.25,226.17
20130531,20130603,6520,sbm.offshor,2071,14.165,13.99,LONG,-1.23,-1141.0
20130517,20130604,1471,asmlitho,2049,61.16,61.89,LONG,1.2,1073.83
20130529,20130604,11988,heijmans,2066,7.716,7.692,LONG,-0.31,-287.71
20130530,20130605,24608,bam.groep,2069,3.857,3.71,LONG,-3.81,-3617.37
20130419,20130605,14286,ing,2009,5.87,6.965,LONG,18.66,15643.18
20130605,20130606,6236,delta.lloyd,2076,15.3,14.915,LONG,-2.51,-2400.86
20130604,20130606,2031,fugro,2075,45.095,44.055,LONG,-2.3,-2112.24
20130515,20130606,24796,tomtom,2047,3.661,3.854,LONG,5.28,4785.63
20130606,20130607,5325,aalberts,2078,17.405,17.49,LONG,0.49,452.63
20130604,20130607,11831,air.frnc.nl,2074,7.745,7.219,LONG,-6.79,-6223.1
20130531,20130607,3348,asm.int,2070,27.58,26.305,LONG,-4.62,-4268.69
20130606,20130607,4984,ktc,2079,18.595,18.695,LONG,0.54,498.41
20130606,20130607,7368,reed.elsev,2080,12.58,12.62,LONG,0.32,294.72
20130607,20130610,58575,kpn,2083,1.546,1.512,LONG,-2.19,-1991.55
20130605,20130610,33949,wessanen,2077,2.811,2.789,LONG,-0.78,-746.88
20130607,20130611,24180,bam.groep,2081,3.745,3.709,LONG,-0.96,-870.47
20130607,20130611,5920,delta.lloyd,2082,15.295,14.945,LONG,-2.28,-2072.0
20130603,20130611,1984,vopak,2073,46.35,45.69,LONG,-1.42,-1309.43
20130529,20130612,17965,aegon,2065,5.149,5.01,LONG,-2.69,-2497.13
20130611,20130612,73088,ordina,2089,1.226,1.2,LONG,-2.12,-1900.28
20130607,20130613,6517,sbm.offshor,2084,13.895,13.79,LONG,-0.75,-684.28
20130610,20130614,7192,reed.elsev,2087,12.74,12.655,LONG,-0.66,-611.32
20130611,20130614,5380,wolt.kluw,2090,16.655,16.505,LONG,-0.9,-807.0
20130612,20130617,4751,ktc,2091,18.7,18.645,LONG,-0.29,-261.3
20130614,20130617,6465,sbm.offshor,2095,13.905,13.705,LONG,-1.43,-1292.99
20130607,20130617,22880,tomtom,2085,3.958,3.972,LONG,0.36,320.32
20130610,20130618,5195,aalberts,2086,17.635,17.68,LONG,0.26,233.78
20130603,20130618,4261,arcadis,2072,21.575,21.735,LONG,0.75,681.76
20130612,20130618,31569,wessanen,2092,2.815,2.834,LONG,0.68,599.82
20130617,20130618,5360,wolt.kluw,2098,16.67,16.715,LONG,0.27,241.21
20130614,20130619,17649,aegon,2094,5.094,5.063,LONG,-0.6,-547.11
20130613,20130619,2753,nutreco,2093,32.645,33.15,LONG,1.55,1390.27
20130618,20130619,1958,vopak,2102,46.425,46.175,LONG,-0.53,-489.49
20130619,20130620,5108,aalberts,2103,17.685,17.16,LONG,-2.96,-2681.69
20130611,20130620,58035,kpn,2088,1.544,1.49,LONG,-3.49,-3133.89
20130618,20130620,2800,randstad,2101,32.45,31.645,LONG,-2.48,-2254.0
20130619,20130620,6453,sbm.offshor,2104,14.0,13.62,LONG,-2.71,-2452.14
20130620,20130621,12001,heijmans,2107,7.304,7.085,LONG,-2.99,-2628.21
20130618,20130621,12826,ing,2100,7.086,6.715,LONG,-5.23,-4758.44
20130620,20130621,4114,philips,2108,21.305,20.945,LONG,-1.68,-1481.04
20130620,20130621,22329,tomtom,2109,3.926,3.83,LONG,-2.44,-2143.58
20130621,20130624,2668,nutreco,2110,32.125,31.085,LONG,-3.23,-2774.72
20130618,20130625,3415,asm.int,2099,26.61,25.23,LONG,-5.18,-4712.7
20130528,20130625,1850,dsm,2064,50.38,48.555,LONG,-3.62,-3376.25
20130624,20130625,4657,ktc,2114,17.815,17.975,LONG,0.9,745.12
20130621,20130626,3535,rd.shell-a,2111,24.24,24.35,LONG,0.46,388.86
20130621,20130626,6918,reed.elsev,2112,12.39,12.49,LONG,0.81,691.8
20130625,20130626,22635,tomtom,2117,3.825,3.75,LONG,-1.96,-1697.62
20130621,20130626,1882,vopak,2113,45.53,44.95,LONG,-1.27,-1091.55
20130620,20130627,17224,aegon,2106,5.089,5.149,LONG,1.18,1033.44
20130626,20130627,23486,bam.groep,2118,3.64,3.67,LONG,0.83,704.58
20130626,20130627,11746,heijmans,2119,7.278,7.3,LONG,0.31,258.42
20130626,20130627,4648,ktc,2120,18.39,18.1,LONG,-1.57,-1347.91
20130626,20130627,484,unibail.ams,2121,176.35,176.2,LONG,-0.08,-72.6
20130625,20130628,2779,randstad,2116,31.15,31.5,LONG,1.13,972.66
20130628,20130701,489,unibail.ams,2127,179.0,176.05,LONG,-1.64,-1442.54
20130627,20130701,2849,unilever,2126,30.205,30.36,LONG,0.52,441.6
20130627,20130702,1433,asmlitho,2122,60.0,60.66,LONG,1.1,945.78
20130617,20130702,5853,delta.lloyd,2096,15.265,15.375,LONG,0.73,643.83
20130617,20130702,70421,ordina,2097,1.269,1.26,LONG,-0.7,-633.79
20130702,20130703,11924,heijmans,2132,7.427,7.303,LONG,-1.66,-1478.57
20130625,20130703,12753,ing,2115,6.788,6.978,LONG,2.8,2423.08
20130619,20130703,30314,wessanen,2105,2.981,2.919,LONG,-2.07,-1879.46
20130703,20130704,3348,asm.int,2133,26.335,26.445,LONG,0.42,368.29
20130627,20130704,2622,nutreco,2124,32.815,33.5,LONG,2.09,1796.08
20130701,20130704,21309,tomtom,2129,4.05,4.023,LONG,-0.66,-575.35
20130703,20130705,5681,delta.lloyd,2135,15.53,15.555,LONG,0.17,142.03
20130704,20130705,2808,unilever,2137,31.11,30.745,LONG,-1.17,-1024.91
20130705,20130708,7309,ahold,2139,11.95,12.075,LONG,1.05,913.63
20130702,20130709,1699,dsm,2131,52.11,53.35,LONG,2.38,2106.76
20130705,20130709,2594,nutreco,2140,33.67,34.36,LONG,2.05,1789.87
20130627,20130709,6762,reed.elsev,2125,12.725,13.4,LONG,5.31,4564.35
20130708,20130710,5517,delta.lloyd,2141,16.0,16.215,LONG,1.35,1186.16
20130627,20130710,54394,kpn,2123,1.582,1.633,LONG,3.23,2774.1
20130709,20130710,485,unibail.ams,2143,185.55,184.45,LONG,-0.59,-533.5
20130709,20130710,1721,wereldhve,2144,52.44,52.08,LONG,-0.68,-619.55
20130701,20130711,16253,aegon,2128,5.31,5.5,LONG,3.58,3088.08
20130709,20130711,7357,ahold,2142,12.25,12.345,LONG,0.78,698.92
20130704,20130711,12023,ing,2136,7.267,7.363,LONG,1.33,1154.21
20130710,20130712,11589,heijmans,2146,7.71,7.647,LONG,-0.81,-730.1
20130710,20130712,2564,nutreco,2147,34.84,34.745,LONG,-0.27,-243.58
20130710,20130712,5175,wolt.kluw,2148,17.27,17.22,LONG,-0.28,-258.75
20130712,20130715,13758,amg,2152,6.466,6.496,LONG,0.47,412.74
20130711,20130715,9507,arcelor.mit,2150,9.423,9.23,LONG,-2.04,-1834.85
20130712,20130715,1641,dsm,2153,54.19,54.18,LONG,-0.01,-16.4
20130710,20130716,1907,akzo,2145,46.84,46.47,LONG,-0.78,-705.58
20130711,20130716,476,unibail.ams,2151,188.1,185.85,LONG,-1.19,-1070.99
20130704,20130716,28558,wessanen,2138,3.06,3.156,LONG,3.14,2741.57
20130711,20130717,4848,aalberts,2149,18.475,18.495,LONG,0.11,96.97
20130716,20130717,13725,amg,2159,6.49,6.416,LONG,-1.14,-1015.64
20130717,20130718,1878,akzo,2161,47.305,43.515,LONG,-8.01,-7117.62
20130717,20130718,1684,heineken,2162,52.76,52.56,LONG,-0.37,-336.79
20130715,20130718,16124,usg.people,2156,5.5,5.55,LONG,0.91,806.21
20130718,20130719,2420,nutreco,2164,35.77,35.565,LONG,-0.57,-496.1
20130703,20130722,1448,asmlitho,2134,60.88,67.2,LONG,10.39,9151.36
20130715,20130722,5072,wolt.kluw,2157,17.485,17.75,LONG,1.52,1344.08
20130718,20130723,4598,aalberts,2163,18.83,18.875,LONG,0.24,206.92
20130716,20130723,7142,ahold,2158,12.47,12.565,LONG,0.77,678.49
20130722,20130723,1730,wereldhve,2168,54.13,53.84,LONG,-0.53,-501.7
20130719,20130724,15092,usg.people,2166,5.703,5.547,LONG,-2.73,-2354.35
20130723,20130725,15412,aegon,2169,5.833,5.857,LONG,0.42,369.89
20130723,20130725,11775,ing,2171,7.635,7.637,LONG,0.03,23.55
20130702,20130726,23714,bam.groep,2130,3.734,4.193,LONG,12.3,10884.73
20130726,20130729,17447,usg.people,2175,5.699,5.62,LONG,-1.38,-1378.31
20130724,20130729,4627,wolt.kluw,2172,18.09,18.005,LONG,-0.46,-393.29
20130718,20130730,6057,sbm.offshor,2165,14.3,14.545,LONG,1.72,1483.97
20130712,20130731,2599,randstad,2154,34.24,36.265,LONG,5.92,5262.97
20130716,20130801,9514,arcelor.mit,2160,9.362,9.533,LONG,1.83,1626.89
20130723,20130801,2020,fugro,2170,44.5,45.84,LONG,3.02,2706.81
20130725,20130801,6352,reed.elsev,2173,14.185,14.4,LONG,1.52,1365.68
20130715,20130802,3922,philips,2155,22.61,24.2,LONG,7.04,6235.99
20130802,20130806,2060,fugro,2183,46.085,45.855,LONG,-0.49,-473.79
20130801,20130806,11468,ing,2181,7.986,7.86,LONG,-1.57,-1444.96
20130801,20130807,15429,aegon,2180,5.936,5.948,LONG,0.21,185.15
20130806,20130808,4708,aalberts,2184,19.605,19.545,LONG,-0.3,-282.47
20130729,20130808,11478,heijmans,2177,7.9,8.157,LONG,3.26,2949.85
20130801,20130808,2731,vastned.rt,2182,33.53,33.07,LONG,-1.37,-1256.25
20130808,20130809,13937,amg,2187,6.6,6.49,LONG,-1.66,-1533.07
20130808,20130809,1972,fugro,2188,46.625,43.9,LONG,-5.84,-5373.69
20130730,20130809,4869,wolt.kluw,2178,18.095,18.83,LONG,4.07,3578.72
20130731,20130812,1785,heineken,2179,52.8,55.04,LONG,4.25,3998.41
20130729,20130813,21524,bam.groep,2176,4.213,4.54,LONG,7.77,7038.36
20130812,20130813,2673,nutreco,2193,36.745,36.87,LONG,0.35,334.13
20130725,20130813,21388,tomtom,2174,4.213,4.52,LONG,7.29,6566.12
20130809,20130814,13548,air.frnc.nl,2190,6.611,6.523,LONG,-1.33,-1192.22
20130809,20130814,10863,heijmans,2192,8.246,8.387,LONG,1.71,1531.69
20130813,20130815,16676,usg.people,2196,5.857,5.775,LONG,-1.4,-1367.42
20130813,20130816,1748,heineken,2194,55.85,55.6,LONG,-0.44,-436.99
20130809,20130819,8811,arcelor.mit,2191,10.165,10.18,LONG,0.15,132.17
20130807,20130819,11111,ing,2186,8.263,8.413,LONG,1.82,1666.66
20130813,20130819,71555,ordina,2195,1.365,1.32,LONG,-3.29,-3219.97
20130819,20130820,1984,fugro,2202,46.625,45.505,LONG,-2.4,-2222.07
20130808,20130820,5976,sbm.offshor,2189,15.4,15.195,LONG,-1.33,-1225.07
20130819,20130821,1658,heineken,2203,55.83,53.29,LONG,-4.54,-4211.32
20130820,20130821,31964,wessanen,2205,2.833,2.808,LONG,-0.88,-799.09
20130814,20130822,19658,bam.groep,2197,4.565,3.7,LONG,-18.94,-17004.16
20130821,20130822,68504,ordina,2206,1.3,1.3,LONG,0,0
20130814,20130823,2993,boskalis,2198,29.98,30.6,LONG,2.07,1855.67
20130823,20130826,4635,aalberts,2210,19.76,19.225,LONG,-2.7,-2479.72
20130806,20130826,1647,dsm,2185,56.02,57.59,LONG,2.81,2585.79
20130821,20130826,5801,sbm.offshor,2207,15.35,15.41,LONG,0.4,348.06
20130816,20130826,16631,usg.people,2200,5.846,5.81,LONG,-0.61,-598.72
20130815,20130827,2044,akzo,2199,47.105,46.53,LONG,-1.22,-1175.3
20130822,20130827,9428,ing,2209,8.581,8.222,LONG,-4.18,-3384.65
20130822,20130828,6293,ahold,2208,12.855,12.265,LONG,-4.58,-3712.86
20130827,20130828,1527,dsm,2215,56.51,55.85,LONG,-1.16,-1007.81
20130826,20130829,3026,boskalis,2211,30.56,29.875,LONG,-2.24,-2072.8
20130826,20130829,32260,wessanen,2214,2.868,2.816,LONG,-1.81,-1677.52
20130828,20130830,4281,aalberts,2217,18.975,18.85,LONG,-0.65,-535.12
20130829,20130830,10718,ing,2219,8.457,8.215,LONG,-2.86,-2593.75
20130722,20130830,52037,kpn,2167,1.8,2.21,LONG,22.78,21335.18
20130829,20130830,5947,sbm.offshor,2220,15.24,14.865,LONG,-2.46,-2230.12
20130826,20130902,4941,ktc,2213,18.72,18.35,LONG,-1.97,-1828.16
20130830,20130902,33435,wessanen,2224,2.784,2.82,LONG,1.3,1203.67
20130830,20130903,3293,eurocm.prop,2222,28.25,27.665,LONG,-2.07,-1926.4
20130830,20130903,2613,nutreco,2223,35.6,35.85,LONG,0.71,653.26
20130820,20130903,18435,tomtom,2204,4.912,4.659,LONG,-5.15,-4664.05
20130830,20130904,3106,boskalis,2221,29.95,30.375,LONG,1.42,1320.05
20130903,20130904,5907,sbm.offshor,2229,15.275,15.31,LONG,0.23,206.75
20130903,20130905,7218,ahold,2227,12.5,12.585,LONG,0.69,613.54
20130903,20130905,1589,dsm,2228,56.78,57.67,LONG,1.57,1414.21
20130819,20130906,13886,amg,2201,6.664,6.844,LONG,2.71,2499.48
20130826,20130906,1980,fugro,2212,46.71,46.45,LONG,-0.55,-514.79
20130827,20130906,3553,rd.shell-a,2216,24.295,24.68,LONG,1.59,1367.91
20130906,20130909,14859,air.frnc.nl,2234,6.162,6.05,LONG,-1.81,-1664.2
20130906,20130909,2470,randstad,2235,37.07,36.895,LONG,-0.47,-432.24
20130904,20130910,4758,aalberts,2230,19.415,19.975,LONG,2.89,2664.48
20130909,20130910,13156,amg,2237,6.88,6.93,LONG,0.73,657.8
20130909,20130910,5960,delta.lloyd,2238,15.185,15.36,LONG,1.16,1043.0
20130905,20130910,6457,reed.elsev,2233,14.13,14.53,LONG,2.84,2582.8
20130828,20130910,1963,vopak,2218,41.37,44.1,LONG,6.6,5358.99
20130910,20130911,1911,akzo,2240,47.93,48.215,LONG,0.6,544.64
20130910,20130911,10451,ing,2242,8.77,8.708,LONG,-0.7,-647.96
20130902,20130911,3805,philips,2226,24.3,24.965,LONG,2.74,2530.33
20130911,20130912,15933,aegon,2244,5.819,5.764,LONG,-0.94,-876.31
20130902,20130912,9156,arcelor.mit,2225,10.1,10.485,LONG,3.82,3525.06
20130911,20130912,2068,vopak,2246,44.835,44.7,LONG,-0.3,-279.17
20130912,20130913,1330,asmlitho,2248,70.24,69.5,LONG,-1.05,-984.19
20130911,20130913,13245,binck,2245,7.0,7.052,LONG,0.75,688.75
20130913,20130916,5894,delta.lloyd,2251,15.765,15.82,LONG,0.35,324.17
20130910,20130916,2397,randstad,2243,38.23,38.58,LONG,0.92,838.96
20130912,20130917,1924,akzo,2247,48.54,49.01,LONG,0.97,904.28
20130916,20130917,39551,kpn,2253,2.348,2.35,LONG,0.09,79.1
20130910,20130918,3140,eurocm.prop,2241,29.18,29.04,LONG,-0.47,-439.59
20130917,20130918,6290,reed.elsev,2255,14.885,14.845,LONG,-0.26,-251.59
20130918,20130919,1858,akzo,2256,49.655,49.36,LONG,-0.59,-548.1
20130916,20130920,12987,binck,2252,7.15,7.164,LONG,0.2,181.82
20130906,20130923,19118,tomtom,2236,4.79,5.288,LONG,10.4,9520.77
20130923,20130924,2034,akzo,2260,49.705,49.38,LONG,-0.65,-661.05
20130918,20130924,2433,nutreco,2257,37.935,38.435,LONG,1.32,1216.51
20130924,20130925,18099,tomtom,2262,5.36,5.318,LONG,-0.78,-760.16
20130924,20130926,2946,boskalis,2261,32.915,32.7,LONG,-0.65,-633.39
20130925,20130927,2507,nutreco,2263,38.385,38.54,LONG,0.41,388.6
20130919,20130927,492,unibail.ams,2258,186.25,184.0,LONG,-1.2,-1106.99
20130905,20130930,11236,heijmans,2232,8.12,8.95,LONG,10.23,9325.88
20130927,20130930,72052,ordina,2266,1.299,1.27,LONG,-2.23,-2089.51
20130926,20131001,4631,arcadis,2264,20.805,20.955,LONG,0.73,694.65
20130930,20131001,2487,nutreco,2268,38.615,38.875,LONG,0.68,646.62
20131001,20131002,17760,tomtom,2270,5.454,5.28,LONG,-3.19,-3090.23
20131002,20131003,10644,ing,2271,8.81,8.686,LONG,-1.4,-1319.86
20131003,20131004,4457,arcadis,2272,20.74,20.635,LONG,-0.5,-467.98
20130913,20131004,25353,bam.groep,2250,3.665,3.871,LONG,5.63,5222.73
20130917,20131004,2401,randstad,2254,38.99,41.145,LONG,5.53,5174.16
20130927,20131007,3659,asm.int,2265,25.57,25.6,LONG,0.12,109.78
20131001,20131007,10415,heijmans,2269,9.3,9.096,LONG,-2.19,-2124.66
20131004,20131007,10980,ing,2274,8.772,8.584,LONG,-2.14,-2064.24
20131007,20131008,8926,arcelor.mit,2277,10.555,10.46,LONG,-0.9,-847.97
20130920,20131009,1290,asmlitho,2259,72.16,69.89,LONG,-3.14,-2928.3
20130912,20131009,4640,ktc,2249,20.145,21.01,LONG,4.3,4013.6
20131008,20131010,39468,kpn,2279,2.366,2.38,LONG,0.6,552.56
20131007,20131010,2298,randstad,2278,41.0,41.0,LONG,0,0
20131004,20131010,1769,wereldhve,2275,54.45,54.89,LONG,0.81,778.36
20131009,20131011,13380,amg,2280,7.012,7.169,LONG,2.24,2100.67
20130910,20131014,13883,air.frnc.nl,2239,6.6,7.435,LONG,12.66,11592.31
20131004,20131015,2899,boskalis,2273,33.21,33.97,LONG,2.29,2203.25
20130930,20131015,3208,eurocm.prop,2267,29.935,31.3,LONG,4.56,4378.92
20131014,20131015,550,unibail.ams,2286,187.55,188.05,LONG,0.27,275.01
20131011,20131015,1734,wereldhve,2285,55.29,55.73,LONG,0.8,762.96
20131010,20131016,10158,heijmans,2283,9.36,9.5,LONG,1.5,1422.13
20131007,20131017,4648,aalberts,2276,20.27,20.8,LONG,2.62,2463.44
20131016,20131017,4854,wolt.kluw,2291,19.88,19.855,LONG,-0.12,-121.34
20131015,20131018,7453,ahold,2288,13.385,13.58,LONG,1.46,1453.34
20131010,20131018,23688,bam.groep,2282,4.014,4.133,LONG,2.97,2818.88
20131017,20131018,10055,heijmans,2292,9.6,9.59,LONG,-0.1,-100.55
20131015,20131021,17089,aegon,2287,5.838,5.959,LONG,2.08,2067.78
20131018,20131021,6219,sbm.offshor,2294,15.84,16.015,LONG,1.11,1088.33
20131018,20131021,511,unibail.ams,2295,192.7,189.65,LONG,-1.58,-1558.55
20131018,20131021,4900,wolt.kluw,2296,20.115,20.045,LONG,-0.34,-342.99
20131021,20131022,4600,aalberts,2297,21.55,21.58,LONG,0.14,138.01
20131009,20131022,8991,arcelor.mit,2281,10.435,11.59,LONG,11.07,10384.61
20131021,20131023,9721,heijmans,2299,10.2,9.81,LONG,-3.82,-3791.18
20131010,20131023,10658,ing,2284,8.922,9.284,LONG,4.06,3858.21
20131017,20131023,2903,vastned.rt,2293,33.25,33.765,LONG,1.55,1495.05
20131023,20131024,4483,aalberts,2303,21.735,21.625,LONG,-0.5,-493.13
20131023,20131024,7028,ahold,2304,13.865,13.795,LONG,-0.5,-491.95
20131021,20131024,1920,akzo,2298,51.63,50.98,LONG,-1.25,-1248.0
20131024,20131025,8299,arcelor.mit,2306,11.72,11.675,LONG,-0.38,-373.45
20131024,20131025,9678,heijmans,2307,10.05,9.93,LONG,-1.19,-1161.35
20131021,20131028,3854,philips,2300,25.725,25.455,LONG,-1.04,-1040.58
20131025,20131028,34296,wessanen,2310,2.815,2.765,LONG,-1.77,-1714.79
20131022,20131029,2313,randstad,2301,43.98,43.195,LONG,-1.78,-1815.7
20131024,20131029,2821,vastned.rt,2308,34.475,34.38,LONG,-0.27,-267.98
20131022,20131029,2246,vopak,2302,45.3,45.38,LONG,0.18,179.69
20131029,20131030,4524,aalberts,2313,22.015,21.98,LONG,-0.15,-158.33
20131029,20131030,2143,fugro,2314,46.475,45.635,LONG,-1.8,-1800.12
20131028,20131031,6900,ahold,2311,13.98,14.02,LONG,0.29,276.01
20131030,20131031,3873,rd.shell-a,2317,25.46,24.565,LONG,-3.51,-3466.32
20131015,20131031,17952,tomtom,2290,5.558,5.701,LONG,2.58,2567.14
