20010817,45278.168,107709.305
20010820,44582.31,107709.305
20010821,44991.984,107709.305
20010822,44234.977,107709.305
20010823,44372.81,107709.305
20010824,44511.36,107709.305
20010827,45690.953,107709.305
20010828,45690.24,107709.305
20010829,44800.883,107709.305
20010830,43409.402,107709.305
20010831,42622.77,107709.305
20010904,43053.473,107709.305
20010905,42323.93,107709.305
20010906,41474.707,107709.305
20010907,40467.11,107709.305
20010910,39983.617,107709.305
20010917,38551.523,107709.305
20010918,38024.555,107709.305
20010919,37278.05,107709.305
20010920,35711.47,107709.305
20010921,33342.973,107709.305
20010924,34864.16,107709.305
20010925,35964.207,107709.305
20010926,36184.934,107709.305
20010927,34800.383,107709.305
20010928,35176.855,107709.305
20011001,35628.1,107709.305
20011002,35330.934,106813.625
20011003,35337.145,106832.35
20011004,38283.26,115712.11
20011005,37896.277,114545.71
20011008,37813.383,114295.86
20011009,38319.332,115820.83
20011010,37360.227,112930.02
20011011,39404.81,119092.516
20011012,40376.094,122020.02
20011015,40228.707,121575.79
20011016,40723.43,123066.91
20011017,41874.594,126536.586
20011018,39384.26,119030.586
20011019,39283.934,118728.19
20011022,39799.676,120282.664
20011023,41100.62,124203.79
20011024,40789.598,123266.35
20011025,40812.77,123336.19
20011026,42133.543,127317.07
20011029,42124.94,127291.15
20011030,40187.14,121450.516
20011031,40373.945,122013.55
20011101,40741.824,123122.35
20011102,41598.21,125703.55
20011105,42241.277,127641.79
20011106,42686.312,128983.15
20011107,43501.37,131439.8
20011108,44328.85,133933.86
20011109,43589.52,131705.47
20011112,43625.83,131814.9
20011113,44706.047,135070.75
20011114,45637.203,137877.31
20011115,45181.18,136502.83
20011116,45470.703,137375.47
20011119,45685.695,138023.47
20011120,46019.89,139030.75
20011121,44756.93,135224.11
20011123,44883.777,135606.44
20011126,45734.668,138171.06
20011127,46142.2,139399.39
20011128,45903.555,138680.11
20011129,45354.848,137026.27
20011130,46087.258,139233.8
20011203,45749.0,138214.27
20011204,45809.438,138396.44
20011205,47305.79,142906.52
20011206,48856.598,147580.75
20011207,48819.81,147469.86
20011210,47959.605,144877.16
20011211,48013.59,145039.86
20011212,47955.062,144863.47
20011213,47294.797,142873.39
20011214,46466.836,140377.86
20011217,46604.43,140792.58
20011218,47737.203,144206.83
20011219,47338.035,143003.7
20011220,47035.85,142092.9
20011221,46380.125,140116.52
20011224,46506.492,140497.39
20011227,46995.72,141971.94
20011228,47435.02,143296.03
20020102,46944.598,141817.86
20020103,47467.27,143393.22
20020104,49253.383,148776.67
20020107,49573.48,149741.47
20020108,48718.05,147163.16
20020109,49551.746,149675.95
20020110,48854.45,147574.27
20020111,48958.84,147888.9
20020114,48077.133,145231.39
20020115,47654.074,146506.5
20020116,47213.1,147835.62
20020117,47028.684,148391.47
20020118,46428.137,150201.53
20020122,46507.207,149963.22
20020123,45137.465,154091.7
20020124,46287.438,150625.62
20020125,46083.91,151239.06
20020128,46608.73,149657.22
20020129,46512.46,149947.39
20020130,45333.348,153501.31
20020131,45974.26,151569.53
20020201,46076.266,151262.1
20020204,45568.645,149604.6
20020205,44064.652,144693.72
20020206,44267.94,145357.5
20020207,43224.03,141948.89
20020208,42856.633,140749.27
20020211,43403.43,142534.67
20020212,43704.184,143516.7
20020213,44068.715,144706.98
20020214,44514.94,146164.02
20020215,44071.1,144714.78
20020219,42782.34,140506.67
20020220,42101.29,138282.89
20020221,42134.496,138391.31
20020222,41056.664,134871.95
20020225,41360.76,134871.95
20020226,42462.242,134871.95
20020227,42599.598,134871.95
20020228,42027.24,134871.95
20020301,41696.63,134871.95
20020304,42991.12,134871.95
20020305,44305.684,134871.95
20020306,44414.85,134871.95
20020307,45468.793,134871.95
20020308,45580.83,134871.95
20020311,45858.887,134871.95
20020312,45117.16,134871.95
20020313,44909.094,134871.95
20020314,44506.105,134871.95
20020315,44296.844,134871.95
20020318,44975.027,134871.95
20020319,44936.805,134871.95
20020320,44438.742,134871.95
20020321,43839.863,134871.95
20020322,44555.79,134871.95
20020325,44328.14,134871.95
20020326,43210.652,134871.95
20020327,43410.117,134871.95
20020328,43864.71,134871.95
20020402,43846.316,134871.95
20020403,43237.168,134871.95
20020404,42462.48,134871.95
20020405,42918.504,134871.95
20020408,41591.758,134871.95
20020409,42739.344,134871.95
20020410,41837.09,134871.95
20020411,41971.82,134871.95
20020412,41548.76,134871.95
20020415,42090.062,134871.95
20020416,42524.83,134871.95
20020417,43705.375,134871.95
20020418,43148.785,134871.95
20020419,43389.336,134871.95
20020422,42492.34,134871.95
20020423,41993.56,134871.95
20020424,41544.7,134871.95
20020425,40750.184,134871.95
20020426,41144.336,134871.95
20020429,39866.324,134871.95
20020430,39535.477,134871.95
20020502,39982.18,134871.95
20020503,39261.242,137286.34
20020506,38485.117,139885.55
20020507,37979.406,141579.14
20020508,38859.44,138631.95
20020509,40238.26,134014.34
20020510,39587.07,136195.14
20020513,38478.188,139908.73
20020514,40470.215,133237.55
20020515,40740.15,132333.55
20020516,41175.867,130874.34
20020517,41688.984,129155.94
20020520,41249.684,130627.14
20020521,40814.68,132083.95
20020522,39519.23,136422.34
20020523,40103.293,134466.34
20020524,40147.965,134316.73
20020528,39922.46,135071.95
20020529,39177.152,137567.94
20020530,38541.73,139695.94
20020531,39202.953,137481.55
20020603,38543.64,139689.55
20020604,37247.715,144029.55
20020605,37744.824,142364.75
20020606,37813.383,142135.14
20020607,35835.93,148757.55
20020610,36715.727,145811.14
20020611,36839.47,145396.73
20020612,35625.953,149460.75
20020613,36124.496,147791.14
20020614,35162.76,151011.95
