20020318,76747.01,183657.72
20020319,77294.88,184967.33
20020320,77929.89,186485.25
20020321,76794.266,183770.67
20020322,77253.54,184868.5
20020325,77249.1,184857.9
20020326,76466.42,182987.0
20020327,77421.89,185270.92
20020328,77441.086,185316.81
20020402,78062.8,186802.94
20020403,77974.195,186591.14
20020404,77695.086,185923.97
20020405,76922.74,184077.78
20020408,76334.99,182672.83
20020409,75782.69,181352.61
20020410,75190.51,179937.1
20020411,76464.945,182983.47
20020412,75206.75,179975.92
20020415,75722.14,181207.89
20020416,76583.09,183265.89
20020417,77991.914,186633.5
20020418,77848.664,186291.08
20020419,77327.375,185045.0
20020422,77804.37,186185.19
20020423,77873.77,186351.11
20020424,77441.086,185316.81
20020425,76556.5,183202.33
20020426,75853.58,181522.06
20020429,74881.87,179199.33
20020430,74697.27,178758.08
20020502,75612.86,180946.67
20020503,74016.484,184762.62
20020506,72936.98,187343.03
20020507,72268.01,188942.14
20020508,72883.81,187470.11
20020509,73967.76,184879.1
20020510,73010.81,187166.53
20020513,71947.555,189708.14
20020514,73304.695,186464.06
20020515,74394.53,183858.92
20020516,74400.445,183844.81
20020517,74437.36,183756.56
20020520,74128.72,184494.34
20020521,72950.266,187311.28
20020522,72436.36,188539.7
20020523,72405.34,188613.84
20020524,73055.12,187060.64
20020527,72555.98,188253.78
20020528,73134.86,186870.03
20020529,72299.016,188868.02
20020530,72034.68,189499.86
20020531,70859.18,192309.77
20020603,71240.19,191399.0
20020604,69869.76,194674.84
20020605,68709.02,197449.42
20020606,68655.86,197576.5
20020607,67825.93,199560.36
20020610,67666.44,199941.62
20020611,67233.75,200975.89
20020612,67375.516,200637.03
20020613,66721.31,202200.81
20020614,64794.15,206807.45
20020617,64082.348,208508.92
20020618,66440.73,202871.5
20020619,64894.566,206567.42
20020620,63949.44,208826.61
20020621,62505.176,212278.95
20020624,62533.234,212211.89
20020625,61697.39,214209.86
20020626,59195.766,220189.7
20020627,61921.855,213673.31
20020628,63290.805,210401.02
20020701,64092.688,208484.2
20020702,63691.01,209444.36
20020703,61656.04,214308.7
20020704,61210.06,215374.78
20020705,62289.566,212794.34
20020708,64219.688,208180.64
20020709,63729.402,209352.6
20020710,61437.48,214831.14
20020711,59288.8,219967.31
20020712,59530.99,219388.39
20020715,57679.133,223815.02
20020716,55775.598,228365.17
20020717,52918.074,235195.73
20020718,56152.168,227465.03
20020719,55672.223,228612.28
20020722,52946.133,235128.64
20020723,50955.465,239887.1
20020724,47823.266,247374.23
20020725,49567.312,243205.28
20020726,48602.992,245510.39
20020729,50471.086,241044.92
20020730,53968.05,232685.89
20020731,53471.855,233871.98
20020801,53248.863,234405.02
20020802,50485.855,222243.53
20020805,49410.777,217511.53
20020806,46596.082,205122.53
20020807,50577.414,205122.53
20020808,51163.688,205122.53
20020809,52600.57,205122.53
20020812,52863.434,205122.53
20020813,52414.5,205122.53
20020814,51383.727,205122.53
20020815,52937.273,205122.53
20020816,53631.348,205122.53
20020819,54225.004,205122.53
20020820,56955.523,205122.53
20020821,55967.574,205122.53
20020822,56988.01,205122.53
20020823,58640.504,205122.53
20020826,57123.875,205122.53
20020827,56626.21,205122.53
20020828,57484.203,205122.53
20020829,55147.977,205122.53
20020830,54279.64,205122.53
20020902,54632.59,205122.53
20020903,53449.707,209560.08
20020904,51215.375,217942.1
20020905,52203.324,214235.83
20020906,51058.84,218529.33
